LAMMPS data file via write_data, version 17 Nov 2016, timestep = 1660305

1400 atoms
1 atom types

0.0000000000000000e+00 3.4683980833100001e+01 xlo xhi
0.0000000000000000e+00 3.4683980833100001e+01 ylo yhi
0.0000000000000000e+00 3.4683980833100001e+01 zlo zhi

Masses

1 18.0153

Atoms # atomic

727 4.3816250646227404e-03 -5.6468614495427966e-03 8.6771804279358461e-04
728 -1.4768524127940341e-03 -1.2967399077875542e-03 8.6107678887024312e-04
729 -6.7832260811402879e-03 -2.6019505795952308e-03 -6.4508362620705733e-03
730 -1.6218240718910994e-03 -9.6690067123113808e-04 1.6097327687293950e-03
731 6.2642889469874240e-03 -2.3431944021444912e-03 -2.0118256463249320e-03
732 3.7259576468024201e-04 4.7887680119549827e-03 1.7414292703990340e-03
733 -1.8905948674757156e-03 -3.4487293768556800e-04 2.3351844428766769e-03
734 2.3282418655470789e-03 1.7237383579541100e-03 1.4634865343364232e-03
735 2.6137284892826418e-03 -1.7036176159779105e-03 -6.4633347494038370e-03
736 5.0296371264676228e-03 -1.7242505587590938e-03 -2.4102839992211434e-03
737 -2.7982989153119524e-03 -3.2636112132960657e-04 -1.5504684663164880e-03
738 1.1139849537804224e-03 1.8927248898784055e-03 -5.8574479114166511e-04
739 -1.9854260648128541e-03 -1.9834269958047220e-03 -3.3426498941448351e-03
740 -2.8537580222281482e-03 4.9853774652964854e-03 -4.1725284245514816e-03
741 2.8266500196127298e-03 -2.3221144796553915e-03 2.4960167046748135e-03
742 1.5095199147250023e-03 2.6689253829789766e-03 -1.1442747609219212e-03
743 3.1731505245823142e-03 -5.3415135643808424e-03 -6.8399670887656014e-03
744 -6.4443409467160257e-03 -4.3251940380532351e-03 3.7062905491191821e-03
745 -5.8868736332414271e-03 -7.4391802911120334e-04 -2.5403929506873801e-04
746 4.6574162029139679e-03 -1.5719452965944503e-03 4.9625807071392546e-03
747 -2.7276268811085094e-03 -2.5921914019793445e-03 -1.9945800301636061e-04
748 -3.3644144366319858e-03 1.9916080979266917e-03 -1.9507113539327515e-03
749 -5.3787700635310846e-03 4.2408838909510562e-05 3.2266097315394684e-03
750 2.7507368897554804e-03 -1.2281321684600309e-03 -5.3606934783012594e-03
751 -2.8733733752360660e-03 -5.8970242086352209e-03 -9.2507161321434411e-03
752 7.3990792260593028e-04 4.7087624896916709e-03 -4.8888199342972329e-04
753 3.6151262813075629e-03 1.0966842046277559e-04 5.0378781194499182e-04
754 1.0389733878029665e-03 2.6330560344708007e-03 4.7938681182183793e-03
755 1.1284151309755880e-03 -6.6600264780512341e-04 -3.6164818758656092e-03
756 3.0978540927501116e-03 4.5755223937211081e-03 -4.4543909763096495e-04
757 -8.0002650345718763e-04 -2.3583473112973722e-04 -6.1698245756306640e-04
758 -1.3638223576435528e-03 -1.9874881346456123e-03 3.1298688006319471e-03
759 6.2736301145887479e-03 2.8466292059616313e-03 -1.8379805933712277e-03
760 -1.6830932350393754e-03 4.9228052807196434e-03 -8.2148364211468393e-04
761 -2.2374222615833680e-03 -3.7699408045159186e-03 -2.5334818829342216e-03
762 -6.7063141145497717e-04 -3.0800726113408561e-03 3.0597722891333641e-03
763 -1.3032214008095188e-03 6.0369315257509859e-04 -6.0412817982090144e-03
764 -9.5138840442863463e-04 1.6172563328551305e-03 -5.2176412629093040e-03
765 -2.5229061060474782e-03 7.5925006237417296e-03 6.9575290754178131e-03
766 1.6336650586457743e-03 -9.5496234737646197e-03 -5.4950958962742477e-03
767 -2.9515144748620504e-03 -2.5225745060544215e-03 6.2600788744074263e-03
768 2.9785116075328670e-03 -8.0359267887085634e-04 -5.3522681403822079e-03
769 -1.2949186500696552e-04 1.8059606247551136e-03 4.0631752405966516e-03
770 -2.0798980432254720e-03 4.6058408344804595e-03 -3.6750130536296480e-03
771 -1.0580548625768065e-03 2.6812614287925213e-03 -3.8429542620437769e-03
772 -2.6443158725820140e-03 -7.8945263477727442e-04 3.7961036864121692e-03
773 5.4041569936484537e-03 -4.5398401387313127e-03 -1.9413416305414475e-03
774 -8.0527801950790656e-04 1.0519790113793087e-03 -3.0596378808174915e-03
775 4.9520990558555526e-04 -1.3446897151838074e-03 -1.8330523141134813e-03
776 -1.4967898687274730e-04 -4.7668303032534514e-04 8.0363138794346280e-04
777 -7.6342929752404092e-04 -1.5064141315141320e-03 -7.9502345394642728e-04
778 2.1494890098501505e-04 -1.5738310141181491e-04 -1.3525616692209249e-03
779 1.9079775805283326e-03 2.8079236512075422e-03 3.4583122944431247e-03
780 6.1013334848559579e-03 3.6218417490082306e-03 2.3619898703530619e-03
781 -4.0093524064121590e-03 5.2973493736296687e-03 -1.5348896312190348e-04
782 8.7302636708778633e-04 -2.3463934752651237e-03 1.7737508582480611e-03
783 -4.1240887730478685e-03 -8.9737037980918799e-04 5.6690417304097896e-03
784 6.4001114026600355e-03 -1.7931748102036462e-04 3.7673097705101469e-03
785 9.6464430984770757e-04 -3.1363071265690546e-04 -2.9124739370260640e-03
786 -1.2925882830926063e-03 -3.9167235559610326e-04 3.3584338169502786e-04
787 -4.1292114848987425e-03 -3.5319214898812575e-03 -4.6589529956085549e-03
788 -5.1199343424907836e-03 -5.8149610857981791e-04 -8.9936481615004440e-04
789 3.7129646446890791e-03 -2.1883991458444864e-03 -1.3287880816183107e-03
790 -2.0427340283074229e-03 3.1720902065563695e-03 -3.4373689119402300e-03
791 -2.6893677390211327e-03 -3.0595547682588896e-03 -1.9205488327078449e-04
792 1.8580989598364198e-03 -7.5039880806814256e-04 -7.0917511044030056e-03
793 -2.7555638486713939e-03 5.8151426464104648e-03 5.6010900664840652e-03
794 -1.2760641370500117e-03 -2.7155403506537489e-03 2.8423091633384442e-03
795 1.5340930669534365e-03 3.6575167339934810e-03 2.9346279977875522e-03
796 -1.3007737372382529e-03 -3.6215236694367879e-03 -4.5512043279168739e-03
797 -3.2784325243257577e-03 -2.6995700544574686e-03 7.4375555907921730e-04
798 -6.2567743405260402e-04 -3.9315548996586907e-03 -8.1361531084951405e-04
799 -2.0130652726525781e-03 7.8715110319332992e-03 2.0852272824079150e-04
800 5.8347398532881557e-03 3.1816405802162031e-03 8.5749218778927248e-04
801 2.5111772650810880e-03 1.1140283497398731e-03 2.5025916396064296e-03
802 -4.0232044760002850e-03 -6.7308266837769854e-04 -5.5587100476280540e-03
803 -3.3143874393539987e-03 -5.7773227628522697e-03 -3.2380350497175107e-03
804 3.3445043639018729e-03 -5.7539378145161034e-04 -3.9673394039973350e-03
805 -4.8549852145197563e-04 -1.2994944287850556e-03 -1.4872667768955059e-03
806 -5.7633502867794626e-03 3.0423885679080869e-03 7.0815204144717989e-03
807 8.9763395733937900e-04 -1.0935152250130791e-03 -1.5690970985382736e-04
808 1.9954347138125680e-03 -3.8147416990025303e-03 -1.1885406759692199e-03
809 -2.8958080463204693e-03 6.5166595433887552e-03 -1.1534917391290513e-03
810 -3.2781989311006302e-03 3.3564237480255268e-03 -5.7915788792971886e-04
811 -1.9343430360085570e-04 2.2375282095628795e-03 9.7962296282600911e-04
812 -3.2842453885424160e-03 2.7739244813750703e-04 -2.1384715626117890e-03
813 3.8169991781241870e-03 -1.4793425550529893e-03 -3.6192515922634058e-03
814 8.7710604027157991e-04 4.4214463346475327e-03 -1.5490181893755132e-03
815 -1.0486231417054638e-04 1.8930649605887909e-03 -1.1138656106195455e-03
816 -3.2370594510770030e-03 1.2698111096562832e-03 1.4722129386891571e-03
817 -4.6566895521073359e-03 3.4475467370453814e-03 -5.2863437029855437e-03
818 -6.9469438085179884e-03 4.3608464252936170e-03 5.8651636103852702e-05
819 1.5051425714655417e-03 1.7522325180942550e-03 2.2034233213822853e-03
820 -2.6326167607871511e-03 6.6796814604619392e-03 1.2023811443742708e-03
821 1.5214474885570811e-03 1.1428290688190346e-03 -5.3605089490190968e-04
822 -1.6880896700251357e-03 -3.0828681851043163e-03 4.2547471308024458e-03
823 3.5012321739176979e-03 1.3177216635997038e-03 -1.0912140284668555e-03
824 -1.7071405271227545e-03 5.0038179994340744e-03 4.0767145439270383e-03
825 6.5959753255646490e-04 2.7673292220502981e-03 -2.6308255324288816e-03
826 7.2241263284075351e-04 1.7082460621656592e-03 -1.6768038856564442e-04
827 7.4345373942642443e-04 3.3036804869152037e-03 -1.6067059157711823e-03
828 -1.1114571442464971e-03 2.4873280402044899e-03 3.3265397969294199e-03
829 -4.6562125523652836e-03 4.5330668454139330e-03 -2.9271421586249402e-03
830 -1.6713002191512632e-03 -3.6550097566588557e-03 3.8290789494415537e-03
831 -3.2615772039576640e-03 1.9627149790882805e-03 5.5851753033942441e-03
832 -7.2598508516687373e-03 -1.7746868516473340e-03 3.9503426572891839e-03
833 -3.6313994514064274e-03 -2.2061837804774006e-03 -6.5650185179602974e-04
834 1.0847279022359489e-03 -1.3558725851656917e-03 6.6237745849037427e-04
835 -4.3316581701189046e-03 2.2276376163974077e-03 -1.4868077741900657e-03
836 -3.2523817078091632e-03 1.1739843274548116e-04 2.5263000537413165e-03
837 -4.4815854758222763e-03 -4.4236204738043999e-03 -3.0566101537669744e-03
838 -5.9455438717077808e-03 8.5980259463325540e-04 -2.4508629651885873e-03
839 -2.6151097706336295e-04 -2.4856608212660684e-03 -2.0983033617133934e-04
840 2.8708258838745790e-03 -1.0664972355955784e-03 -1.9098733113232663e-04
841 1.0265180288574953e-03 9.2198003058248964e-04 -4.3014644317119328e-04
842 -3.4303075067829202e-04 3.0098981235815690e-03 2.8967609023758541e-03
843 -2.6864496797301572e-03 4.8637107629750324e-04 3.0151039699781788e-03
844 -1.7940676221923637e-03 1.0176030932535808e-03 1.9304917576206575e-04
845 4.4268466176372997e-03 9.5924921259665536e-04 -5.1373494407698050e-04
846 -4.3457331257982738e-03 2.1186969042766980e-03 5.8372753806734895e-04
847 1.4635271639307744e-03 4.3806790529521853e-03 -3.2391325437670405e-05
848 -2.3504681027916780e-04 1.6224727562865831e-03 1.3601366452550350e-03
849 -4.9016736602912857e-03 6.3594204477275054e-03 2.2781051935585519e-03
850 -9.3429254906399423e-04 -1.2146334163648778e-03 -2.9479025632394469e-03
851 -3.0071208594280108e-03 1.6721693395191596e-03 -2.5961190477749359e-03
852 3.1578880336352436e-03 -1.5701671298490615e-03 5.7726624841751379e-03
853 -2.3857638393778497e-03 4.9499517140167326e-04 3.7533527186492544e-03
854 2.5782290469065366e-04 -5.7044058450420867e-03 1.6090800421794909e-04
855 -2.5111488599967821e-03 2.4754630032140994e-03 1.6390196817987739e-03
856 1.8734022407295374e-03 2.3387085220082731e-03 2.7382814709618251e-03
857 2.0861475103249750e-03 1.8214341417052832e-03 2.9122531800318411e-03
858 3.4318108510859847e-03 4.4611787053457355e-03 -3.4030325415981845e-03
859 -2.6798769908212474e-03 9.3281439513157223e-04 1.5700152739967688e-03
860 -1.8846708457327579e-03 3.1831645411253269e-03 -1.4174793806152107e-03
861 1.7329933016137769e-03 -3.9467051544921933e-03 -4.6494600831115404e-03
862 -1.6108439706901008e-03 -2.5348684169232217e-03 -3.8128564073531966e-03
863 -3.5613716391345656e-04 -8.9197851376482807e-04 -8.4908632192536883e-04
864 -6.9682831388037832e-04 2.4921554014839947e-03 -1.4133977547730993e-03
865 -5.6028119659246370e-04 -4.1654742413116388e-03 -1.7740280746773151e-03
866 4.5877524050103972e-03 4.2327023268776886e-03 2.2710851765452293e-03
867 2.8516078207000248e-03 -2.9602261096199171e-03 1.1358198767215579e-02
868 1.8468344242139187e-03 2.0849900109689659e-03 1.8355015471408935e-04
869 -1.6297369036051734e-03 -1.2424359590011393e-04 4.9521757949876162e-03
870 -2.0948820055605331e-03 2.3148496382148450e-03 -1.5152222251078853e-03
871 1.4637231215731659e-03 3.0135220138243868e-04 2.9319764075409274e-03
872 5.6502368825977712e-03 -6.3773100548328767e-03 1.5971266329523766e-03
873 8.6710936898743113e-04 3.9222435681830661e-04 -2.6266552136519415e-03
874 4.5763926795175970e-03 1.9515188489370124e-03 -1.8833426699976607e-03
875 -3.9329637147582659e-03 7.0101952990313503e-04 8.0532109509977344e-04
876 1.7290639899085018e-03 2.4740519547995559e-03 -2.8682371456727721e-03
877 2.3360306328416630e-03 1.6967628416359472e-03 -1.9089785259491304e-03
878 1.9937485977637782e-03 1.2699123562871719e-04 6.6287646280520363e-03
879 -1.0728367661478292e-03 -1.8903815563820002e-03 -6.6989136707487256e-03
880 3.7426841023782296e-03 -8.9680412846502027e-04 -5.2367944323649966e-03
881 -4.5250960458765119e-03 5.2842072467134821e-03 -4.6030842269756129e-05
882 1.5974295757966593e-03 -5.5049912171876159e-03 -2.7087462396989913e-03
883 -1.2499598592738089e-03 2.9748992287049691e-03 -4.8007886798856388e-04
884 -2.4263670408798330e-03 -4.3173539367145726e-03 6.5911717396664824e-03
885 -2.5120453781896745e-03 4.1409557519849517e-03 -1.7417253422833498e-03
886 -1.3745077027676421e-03 1.0420645062206293e-03 1.1903258742550727e-03
887 -1.0984868678185942e-03 1.4597316902147926e-03 -1.9375209952014051e-03
888 -1.3855871939457668e-03 4.1265605001235906e-03 -7.9722113185183366e-03
889 -3.3156838406324879e-03 3.1872134224320884e-03 4.4382396032050458e-04
890 -8.4136184985347351e-04 9.3930819171806094e-04 -1.9607080890622483e-03
891 -3.6879720153525867e-03 -2.3095111494446955e-03 -2.9815647838729912e-04
892 -5.3176934194626652e-05 6.4133818047450706e-04 6.1898012656397261e-04
893 1.7892332220150414e-03 2.4692063034752912e-03 -6.6098733734747152e-03
894 -5.8351341016182347e-04 5.4105507788635779e-03 -7.9011277888799895e-04
895 -2.1792867336486170e-03 2.5203248344420454e-03 2.3921293896746396e-03
896 6.0457321531615761e-03 7.2645965629008552e-03 2.1529284608615362e-04
897 2.3268666969347030e-03 -1.2535483999840990e-03 -1.1527475716982271e-03
898 -2.1460669252399600e-03 2.6339018655422282e-04 -2.7024184169969355e-03
899 1.6217811157150791e-03 -6.7397561445353682e-04 -2.0267929255402338e-03
900 -1.2206097869007042e-03 1.2358490544031125e-03 5.2251538580317194e-04
901 3.8803253932574301e-03 -2.1000952757215365e-04 2.9730987765545997e-03
902 2.9016767192028788e-03 -6.8714969269219903e-04 5.8895505075270832e-03
903 -3.5210470858006268e-03 9.6300274358546633e-05 -2.0068826702125953e-03
904 4.3899321943708096e-05 -7.9078171240115381e-05 -4.5261097234210838e-03
905 2.2957250132371139e-03 -6.2901266803026454e-04 -2.0849833182346087e-03
906 3.1216462449799726e-03 -8.7998236486687312e-04 1.5089930332284835e-03
907 -2.0017689167211475e-03 3.3199676806830135e-03 5.8164986927995094e-03
908 -5.2346928523604348e-05 -1.9226109249891425e-03 4.2814585859549982e-03
909 7.1421213690441212e-03 6.3763112383121920e-04 -2.4640910963323538e-03
910 3.8191032558062650e-03 5.1514463024376444e-04 -6.5857953938661909e-04
911 -5.1301594718319602e-03 -2.3662839169434381e-03 -6.8344558982515310e-04
912 -6.1185666191584790e-04 3.8154683995851352e-04 -3.0314968798116071e-03
913 2.1279930952836745e-03 -3.9574062165714146e-04 -8.6068980120584298e-04
914 2.7681285657727610e-03 5.0609617985292298e-03 -4.2894694322225995e-03
915 3.6752829328742824e-03 -2.4426480319807126e-04 1.9356979450132895e-03
916 3.0346613646877454e-03 8.3612029337404238e-04 2.9587515608174159e-03
917 1.2061963139442010e-03 3.7618648083244453e-03 -1.7424053392811299e-03
918 3.7173738460764393e-03 1.5297875968348987e-03 2.8925762493724178e-04
919 3.7421878818565406e-04 5.4599298217294337e-04 1.3292691632548728e-03
920 -6.1661662894105674e-03 1.6394729268593741e-03 -3.3190712059445932e-03
921 1.6334426883698910e-03 -1.7544853658515835e-03 4.3317910778931058e-03
922 4.0133029549931989e-03 -4.6731107262015601e-03 -2.3983302968022015e-03
923 -2.3402327403448764e-03 3.1983686298655920e-03 -1.5108248433684543e-03
924 6.3393341919315528e-04 -2.0128536074196786e-03 -2.4733881038905945e-03
925 5.4072896303291565e-04 1.9690632776319934e-03 2.1349907147298168e-03
926 -1.8624654487769286e-03 1.2976891163765875e-03 -7.0439096097210533e-03
927 -1.3714084987379862e-03 4.9932574810715468e-04 -1.9423126926201772e-03
928 1.1107939270938337e-03 2.8822219699595870e-03 -2.3608856629813470e-03
929 3.3774124668224819e-03 1.4504201263810523e-03 3.4056714812015412e-03
930 3.6737246838005287e-04 2.3197482054327051e-03 4.7066438734656084e-04
931 7.9769448241823827e-05 5.7090393266996161e-03 4.9048941786712045e-04
932 1.8925362119899623e-03 1.2632487852945823e-05 7.2978590161065283e-04
933 2.7676193866082444e-03 2.6399715155968567e-04 1.4505857548306209e-03
934 -3.2125319306500039e-03 2.2846294641524320e-03 2.3210179430182649e-03
935 -7.0198561698357718e-03 1.1234871833944433e-02 3.9693023873087962e-03
936 -1.0772669377957897e-03 -2.6370276838965871e-03 -3.4954423084897217e-03
937 -1.1058457192811924e-03 -1.6715332563317609e-04 -5.1114812874746333e-04
938 1.3313363916676189e-03 4.9090299625935661e-03 1.2134709865831068e-03
939 -6.8128386066908806e-04 -1.3963501743630199e-03 -1.9526618871795519e-03
940 -1.8781577107387763e-03 -3.1684315453604228e-03 1.7683207536275981e-03
941 -1.3082807721801091e-03 6.1816057801010937e-04 -1.2967348548349998e-03
942 2.7825483526050729e-03 -7.0006193843436687e-04 -1.6998140157855349e-05
943 4.9767404201338144e-03 -2.6272429456000042e-03 2.7409667259487599e-03
944 1.5328113190470915e-03 5.1053815917236718e-04 -3.5720707238057143e-03
945 1.9687556439457019e-03 -4.6569047630255767e-03 -1.7989488603736390e-03
946 8.3692465888564858e-04 9.4927059858887237e-07 1.0573307408781112e-03
947 2.4166234182219095e-03 -3.9286814224450033e-03 -6.9246237610528431e-04
948 1.0389299186505353e-03 1.3115881993160908e-03 -4.1605836145018043e-03
949 7.1100168129257643e-03 -5.0916298274699756e-04 -2.5104724260617351e-03
950 5.6678658054273975e-04 -1.7808574281844600e-03 -1.5330753827494175e-03
951 -2.4919699726462176e-03 8.4290925304305795e-04 1.4941461773690372e-03
952 9.0861961172144373e-04 3.0722281193085515e-03 -1.8568576685641662e-03
953 4.6309918371443045e-03 3.5328011661479764e-03 1.2934087167040783e-03
954 -6.9270572068765553e-03 5.5368252617726832e-04 -4.5363880283815324e-04
955 6.0915143631263902e-03 -6.7945879688364411e-03 -8.4346615647519084e-05
956 3.7550598243894714e-03 1.6600415154207982e-03 2.1661279145430591e-04
957 -4.1433281276690419e-03 -5.4603276294033819e-03 -4.0542351843699513e-04
958 4.3647286546422354e-04 3.8479897874435912e-03 7.2595276560523479e-03
959 2.9842906592562352e-03 1.9217320833019753e-03 -3.3789938188036749e-03
960 9.9691151279742546e-04 -2.8500991286822116e-03 9.9992493878919972e-04
961 -5.3548111321536068e-03 3.6371533372751524e-03 7.3135278610288233e-04
962 2.3074826920805379e-04 -3.7469810999335579e-03 4.4094505454268578e-03
963 2.9380564466924665e-03 1.2721551087275626e-04 -7.6960201625065543e-06
964 5.6242864722939019e-03 -1.0489087453482520e-03 -2.8178017857980312e-03
965 2.6651377666528650e-03 -4.5019289788287052e-03 -1.1042525018697645e-03
966 1.1880288988700817e-03 -1.1211865544072644e-03 2.7708652934413042e-03
967 -4.6203113212488550e-03 1.3830633032548849e-03 1.5837154820351506e-03
968 4.6323738567426746e-03 -2.7599020255856064e-03 -2.5017963774426289e-03
969 -1.7016833189531209e-03 -2.7431525532915215e-03 2.3098043710681557e-03
970 -4.4892610777512790e-03 1.1547498774540396e-03 3.7036357266175685e-03
971 -3.7933235837838229e-03 -1.0045501857073086e-03 -1.3066064405972762e-03
972 -1.2812025301177363e-03 8.3628326358639430e-04 5.1415074135617266e-03
973 2.9855099130829663e-03 3.5715229411184858e-03 7.8640169921924831e-04
974 1.1891033957799283e-03 1.3115622468875790e-03 1.7761917439020889e-03
975 -1.1375055243290353e-03 3.7266149753043126e-03 -5.1479283599336588e-03
976 -3.5876691090441170e-03 -1.5403208009152028e-03 1.4016023491552575e-03
977 -2.1227187801848030e-03 -5.5454853074617351e-03 8.3422119759314899e-04
978 -3.7251911684278698e-03 1.3519285935439636e-03 -1.4807074827155643e-03
979 3.7903167467881840e-05 1.0574494726187118e-03 -4.6938538473550106e-04
980 -3.2148239307920614e-03 1.0529015748886527e-03 1.0193916972008974e-04
981 1.8972732864862996e-03 1.5973307406317383e-03 -1.6359012276265384e-03
982 4.1931649494595779e-03 3.5642304534494560e-04 -2.8543646047658241e-03
983 2.1159186260696653e-03 2.2278988713569561e-03 -1.7112670057239097e-03
984 2.6683103473198284e-03 -5.3454526947916371e-03 -5.4473226033244296e-03
985 4.8194591786277488e-03 -1.0244150901036995e-03 3.2155267135323853e-03
986 -2.9970484061203413e-03 -2.9680544407599020e-03 -4.6696248796589228e-03
987 -2.2361656140638436e-03 1.6194238493505025e-03 -1.0065471332998638e-03
988 8.5459518054664175e-04 4.2074545232758515e-04 -5.2195972243914378e-04
989 8.8476484674482520e-04 -7.1814171650537179e-03 -4.3468853388042963e-04
990 -1.4675694846569413e-03 -4.4849057995153619e-03 4.5532312840459955e-03
991 -2.0904649672226182e-03 -1.1113011753702026e-03 -2.0968834168694273e-03
992 -1.5087323789576327e-03 3.5550750648966978e-03 6.5671086187293042e-03
993 -5.2126885712998504e-03 1.4027011454938398e-03 -1.4936655679161773e-03
994 3.2493704478431112e-03 6.9710436889605480e-04 -7.6535005844359308e-03
995 -2.5669924423377213e-03 1.0356445246969019e-03 2.9255044453155681e-03
996 -1.6628690844164363e-03 1.2587880926131576e-03 4.4115728008503460e-03
997 -1.0212652140019439e-03 -8.1364812113434359e-04 1.3245232907625713e-03
998 5.2365954398586687e-03 2.9560222293393483e-04 4.0356447743397266e-03
999 -1.8271628475246735e-03 2.5088894413652840e-03 2.7459735890389254e-03
1000 2.5927638511072311e-04 4.1198008542640970e-04 -1.7605437205083548e-03
1001 9.2256089196233126e-04 4.5402837683686022e-03 -3.8139244693446480e-03
1002 -2.8219826209421157e-03 -1.0261482063218137e-03 -3.5805249721030845e-03
1003 2.6370594881199383e-03 2.6239324078588463e-03 2.5493497782261478e-03
1004 2.8052608810058897e-03 -4.7862396448460380e-04 -7.5351383409496490e-04
1005 4.9961792368213159e-03 2.8411003056527553e-03 -6.9762761217071595e-05
1006 5.0082068878740532e-03 -1.7559363841758041e-03 3.2947672800912172e-03
1007 1.1081021168908116e-03 -5.5266110546515058e-04 1.0696276246894391e-03
1008 1.7384376667767400e-03 3.6928109716704714e-04 -4.0742853845781883e-03
1009 -9.2648674470611797e-04 1.0928124571597201e-03 6.7439976189864487e-04
1010 -5.1240857922165367e-03 -2.0308416504525931e-03 4.8564712353567319e-04
1011 -3.7314404184391522e-04 -3.5735936702961124e-03 -6.8391255444606735e-04
1012 -5.2360892066029546e-03 -2.5395890982750757e-03 -7.1456485806357917e-04
1013 -9.1864853087528003e-04 -2.4897018170099375e-03 2.4680469903366510e-03
1014 2.0612898816015700e-03 5.9269529770934522e-03 3.1984049371839235e-03
1015 2.9358137355477926e-03 -1.3130962065327489e-03 -9.5805375260751455e-04
1016 2.5067257167719907e-03 6.2066492005614622e-03 7.1250764784045288e-03
1017 1.2959968212122629e-03 -3.4321440555772050e-03 -7.8786777522720230e-03
1018 -2.1028253748602566e-03 -5.9436280846850262e-04 4.6527601007448696e-04
1019 1.5336357376047143e-03 -4.7545471021401839e-04 -3.8645140572239212e-03
1020 7.4975194648983139e-04 1.6313474154270799e-04 -5.5923396075000390e-03
1021 -8.9877117638944713e-04 -1.9305595961791994e-03 -4.5769786517084704e-04
1022 3.2986507030510178e-03 -1.6152600749887373e-03 3.2585440933813278e-03
1023 3.0674158071688070e-03 2.2340246204383949e-03 -6.8157317280653957e-04
1024 8.0997596874974296e-04 -1.2063313927217836e-03 -1.2237647840367835e-04
1025 -2.2090288298807705e-03 -1.3127414388705469e-04 2.8652260477042214e-03
1026 -1.4184250131988013e-04 5.0132202032090603e-03 -3.4089872351520160e-03
1027 -5.8596648565050480e-03 6.4325082980850484e-04 -3.4364628928529621e-03
1028 -2.4187250185800598e-03 -4.5790121243887084e-04 -3.3529044124789220e-03
1029 1.3871007553645424e-04 -4.1322564234896945e-05 4.2940474434667447e-03
1030 -1.0560254793180904e-03 8.6869060213546690e-04 -1.7815688947193805e-03
1031 -2.8469767550306389e-03 -4.3582279973741457e-04 -5.6534624034766164e-03
1032 -4.6041435780177532e-03 -2.3313490348645157e-03 1.2967307682044894e-06
1033 4.4013734660891654e-04 1.3760258581178861e-03 -1.4355531672488052e-05
1034 -2.4699329553352751e-03 -5.0121839628436346e-03 -3.1449991513131407e-03
1035 4.8900099574522033e-03 2.8702821347314283e-03 -1.4230409870462299e-03
1036 -3.9215982745626132e-03 -8.0580427158577343e-04 -5.7762812548549577e-03
1037 7.7931148039467183e-04 -4.8168338406424415e-03 8.5158782121567116e-03
1038 -9.8851834066373276e-04 1.3364835912518192e-04 -2.1095441213310391e-03
1039 3.0776145538875836e-03 -2.0740330931623731e-03 2.4906258109797866e-03
1040 -2.6439183002492346e-03 -6.9958406552714562e-04 1.5173060063787931e-03
1041 -3.3654120613422884e-03 6.3024080184774078e-04 -5.6618891580759931e-03
1042 -3.1955373725263119e-03 2.3760877240593960e-04 -1.9510665924756805e-03
1043 4.4052532345813331e-03 3.4622930032730159e-03 2.3616263584050859e-03
1044 2.1123230869715612e-03 4.4637940664294393e-03 3.7624199312173852e-06
1045 2.8632649133620782e-03 -5.8545715405192112e-03 -4.8584914278732667e-03
1046 -1.0707265259201906e-03 2.8264359185927244e-03 -1.5817645432029894e-04
1047 -1.7583410999213666e-03 3.5783833909763070e-04 5.0480912209403704e-03
1048 2.1790959796004219e-03 2.1049158550277532e-03 -3.6254484630516713e-04
1049 -4.5399484860621682e-03 -5.3260160736480202e-03 1.0975423289817615e-03
1050 5.1278148127055518e-03 4.0114138566356428e-03 5.6585830281594435e-03
1051 3.1921728101380836e-04 -5.0404410074044396e-03 1.3209562395777492e-05
1052 5.5496662038170960e-03 1.7552222816172938e-03 5.4586552902991114e-05
1053 5.5078772051649159e-04 -1.6910409681445660e-03 2.5257196994048483e-03
1054 1.8476968154824253e-03 1.1543170691799647e-03 -2.5648978557940658e-03
1055 -4.3146498584712709e-03 7.0909078172940430e-04 -1.4451632902922010e-03
1056 6.9675110172459209e-04 -5.1595939254647661e-03 2.6334208712933426e-03
1057 -5.6389382469541911e-03 -8.2432534990378573e-04 3.5774950580151153e-03
1058 1.3770019685904668e-03 6.6493393094306194e-04 2.5825670803734245e-03
1059 3.5437016243467113e-03 1.3521896605592190e-03 -4.9323535353450344e-03
1060 1.6961448901970360e-03 -2.3068038577970195e-04 -7.8958189876776972e-03
1061 2.5550059733263986e-03 -7.9019132999055255e-04 4.0551141407086906e-03
1062 -1.7795525467620909e-03 -5.6053720711319996e-03 -3.0047556073323246e-03
1063 2.4999483411510121e-03 7.0730088546955272e-04 -2.8537574389778065e-03
1064 -6.9091510652497499e-04 -3.6837364045462419e-03 -4.9973075162804397e-03
1065 -5.4567325922967027e-03 -3.4924753632884524e-03 4.3589868596549059e-03
1066 -2.7868460573774972e-03 3.9850832944674289e-04 -1.9240592653368296e-03
1067 -7.1789913371669606e-04 -1.7122883786741855e-03 2.7017468242871135e-03
1068 3.2705918535952160e-03 5.2994725123648996e-04 -1.2872875393976583e-03
1069 -8.8093478297071896e-04 -5.8182268363757925e-03 2.9513031758696814e-03
1070 -3.5224241809406805e-03 4.8478954446609104e-04 1.1179673552477250e-03
1071 -1.7816516183715243e-03 -3.0830913896241893e-04 -7.7672987966739652e-04
1072 -2.4171013820778200e-03 -7.8174104945088040e-03 -4.4701947895292365e-03
1073 1.4915054339902966e-03 9.7700408031624244e-04 2.7515374166690314e-03
1074 4.6860191736908330e-03 -4.2887230888923409e-03 2.9254069677781330e-03
